ST,STATE,ST_ABBR,STCNTY,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV,M_POV,E_UNEMP,M_UNEMP,E_PCI,M_PCI,E_NOHSDP,M_NOHSDP,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_MINRTY,M_MINRTY,E_LIMENG,M_LIMENG,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV,MP_POV,EP_UNEMP,MP_UNEMP,EP_PCI,MP_PCI,EP_NOHSDP,MP_NOHSDP,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_MINRTY,MP_MINRTY,EP_LIMENG,MP_LIMENG,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV,EPL_UNEMP,EPL_PCI,EPL_NOHSDP,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,SPL_THEME2,RPL_THEME2,EPL_MINRTY,EPL_LIMENG,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV,F_UNEMP,F_PCI,F_NOHSDP,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_THEME2,F_MINRTY,F_LIMENG,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_UNINSUR,M_UNINSUR,EP_UNINSUR,MP_UNINSUR,E_DAYPOP
46,SOUTH DAKOTA,SD,46037,Day,46037952900,"Census Tract 9529, Day County, South Dakota",385.925359879408,1876,107,1608,52,825,63,419,73,28,24,31891,4982,166,51,428,45,506,51,222,50,113,42,597,141,0,36,10,12,180,48,6,12,12,10,0,9,22.3,3.8,3.6,3.1,31891.0,4982.0,12.6,3.8,22.8,2.5,27.0,2.2,11.8,2.8,13.7,5.1,31.8,7.3,0.0,2.0,0.6,0.7,11.2,2.9,0.7,1.5,1.5,1.2,0.0,0.5,0.8462,0.6561,0.3258,0.7692,2.5973,0.724,0.8009,0.6833,0.5294,0.8597,2.8733,0.9638,0.8281,0.0,0.8281,0.448,0.1855,0.724,0.3303,0.1584,0.0,1.3982,0.1086,7.6969,0.5837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,61,20.1,3.1,1421
46,SOUTH DAKOTA,SD,46099,Minnehaha,46099000600,"Census Tract 6, Minnehaha County, South Dakota",0.370824716064,2284,187,1405,72,1234,93,344,178,46,34,27243,3440,129,63,262,83,409,114,364,106,121,69,263,260,26,44,461,101,0,9,0,12,104,41,17,18,15.1,7.5,2.8,2.1,27243.0,3440.0,8.2,4.0,11.5,3.4,17.9,4.8,16.0,4.8,9.8,5.6,11.5,11.4,1.2,2.1,32.8,7.0,0.0,1.4,0.0,1.0,8.4,3.2,0.7,0.8,0.6923,0.5566,0.6425,0.5339,2.4253,0.6787,0.2036,0.095,0.8462,0.6652,1.81,0.3484,0.5475,0.8009,1.3484,0.7692,0.9638,0.0,0.0,0.819,0.362,2.1448,0.3937,7.7285,0.5882,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,371,135,16.3,5.7,1704
46,SOUTH DAKOTA,SD,46103,Pennington,46103011001,"Census Tract 110.01, Pennington County, South Dakota",1.199698451012,2725,250,1078,34,1043,59,190,120,60,43,25963,2560,90,52,690,64,686,168,336,100,122,55,416,373,0,36,133,38,0,9,0,12,73,58,224,47,7.8,4.9,4.4,3.0,25963.0,2560.0,4.6,2.7,25.3,3.0,25.2,5.7,13.5,4.2,11.7,5.2,15.3,13.6,0.0,1.4,12.3,3.5,0.0,1.8,0.0,1.2,7.0,5.5,8.2,1.6,0.3167,0.7149,0.6787,0.181,1.8913,0.5294,0.905,0.5611,0.6968,0.8009,2.9638,0.991,0.6425,0.0,0.6425,0.3167,0.733,0.0,0.0,0.7557,0.8688,2.3575,0.4932,7.8551,0.5928,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,130,68,5.2,2.7,3916
46,SOUTH DAKOTA,SD,46013,Brown,46013951700,"Census Tract 9517, Brown County, South Dakota",24.936313499764,4687,386,2148,82,1909,154,697,343,131,69,28152,3098,142,76,447,102,1306,214,468,127,150,79,782,490,109,121,112,73,557,116,45,56,28,31,0,9,14.9,6.8,4.7,2.4,28152.0,3098.0,4.6,2.3,9.5,2.0,27.9,3.9,10.0,2.7,7.9,4.1,16.7,10.4,2.6,2.8,5.2,3.4,25.9,5.5,2.4,3.0,1.5,1.6,0.0,0.2,0.6742,0.7692,0.5837,0.181,2.2081,0.6199,0.1719,0.7647,0.3077,0.4887,1.733,0.267,0.6833,0.9095,1.5928,0.8778,0.5294,0.9231,0.724,0.1584,0.0,2.3349,0.4751,7.8688,0.5973,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,2,448,180,9.6,3.6,3606
46,SOUTH DAKOTA,SD,46025,Clark,46025955800,"Census Tract 9558, Clark County, South Dakota",957.603186934474,3673,0,1826,64,1536,89,470,150,65,64,30339,5221,222,48,761,12,955,28,466,73,83,45,224,8,17,38,25,17,79,30,22,16,63,28,136,144,13.1,4.2,3.5,3.3,30339.0,5221.0,9.0,2.0,20.7,0.3,26.0,0.8,12.9,2.0,5.4,2.9,6.1,0.2,0.5,1.1,1.4,1.0,4.3,1.7,1.4,1.1,4.1,1.8,3.7,3.9,0.6018,0.6425,0.4434,0.6154,2.3031,0.6606,0.7149,0.6199,0.629,0.267,2.2308,0.6968,0.2851,0.6109,0.896,0.4932,0.3167,0.3665,0.5339,0.5249,0.7195,2.4615,0.5385,7.8914,0.6018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,103,7.8,2.8,2901
46,SOUTH DAKOTA,SD,46089,McPherson,46089963100,"Census Tract 9631, McPherson County, South Dakota",1136.642912923578,2364,168,1415,95,1012,119,348,248,91,180,27240,4291,290,72,692,55,474,61,390,163,31,26,114,216,2,35,27,23,68,35,0,12,32,19,228,281,15.4,10.2,8.1,15.2,27240.0,4291.0,16.5,4.3,29.3,2.7,20.1,2.1,17.2,6.4,3.1,2.6,4.8,9.2,0.1,1.6,1.9,1.7,4.8,2.4,0.0,1.3,3.2,1.9,9.6,11.9,0.7014,0.8959,0.6471,0.8959,3.1403,0.8507,0.991,0.1493,0.905,0.0769,2.1222,0.5928,0.2036,0.3665,0.5701,0.2624,0.3529,0.4027,0.0,0.4253,0.9005,2.0814,0.3665,7.914,0.6063,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,1,1,3,193,116,8.5,4.7,1957
46,SOUTH DAKOTA,SD,46125,Turner,46125965200,"Census Tract 9652, Turner County, South Dakota",334.652080693132,4243,175,2147,44,1807,74,514,117,59,35,26280,1487,197,46,877,75,1010,96,650,93,137,42,190,245,36,40,88,33,158,48,5,10,79,28,128,74,12.5,2.6,2.6,1.5,26280.0,1487.0,6.7,1.5,20.7,1.5,23.8,2.0,15.7,2.2,7.6,2.3,4.5,5.8,0.9,1.0,4.1,1.5,7.4,2.2,0.3,0.6,4.4,1.6,3.0,1.7,0.5656,0.5068,0.6652,0.3846,2.1222,0.5928,0.7149,0.4344,0.8326,0.4661,2.448,0.8462,0.1674,0.7511,0.9185,0.5068,0.4615,0.5566,0.2217,0.552,0.6516,2.4434,0.5249,7.9321,0.6109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,70,7.5,1.6,2947
46,SOUTH DAKOTA,SD,46033,Custer,46033965100,"Census Tract 9651, Custer County, South Dakota",1524.2183596231,5766,225,3535,108,2696,178,814,262,87,57,30389,2639,298,105,1561,106,907,101,888,168,136,64,537,317,65,81,37,27,724,160,40,38,63,35,146,104,14.3,4.6,3.3,2.2,30389.0,2639.0,6.5,2.3,27.1,1.8,15.7,1.6,15.5,2.9,5.0,2.4,9.3,5.5,1.2,1.5,1.0,0.8,20.5,4.5,1.5,1.4,2.3,1.3,2.5,1.8,0.6471,0.6244,0.4344,0.371,2.0769,0.5747,0.9548,0.0452,0.8145,0.2217,2.0362,0.5204,0.4389,0.8009,1.2398,0.7149,0.2489,0.8643,0.5747,0.3167,0.5973,2.6019,0.5792,7.9548,0.6154,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,672,196,11.8,3.3,2976
46,SOUTH DAKOTA,SD,46091,Marshall,46091950800,"Census Tract 9508, Marshall County, South Dakota",838.120942713136,4895,0,2629,23,1862,100,397,114,39,24,31307,2707,256,64,979,19,1309,58,530,99,161,52,872,9,60,45,29,22,263,70,38,32,66,31,75,27,8.3,2.4,1.5,0.9,31307.0,2707.0,7.8,2.0,20.0,0.4,26.7,1.2,11.0,2.0,8.6,2.8,17.8,0.2,1.4,1.0,1.1,0.9,10.0,2.7,2.0,1.7,3.5,1.6,1.5,0.6,0.3439,0.2805,0.3982,0.4977,1.5203,0.3529,0.6923,0.6697,0.4208,0.5611,2.3439,0.7783,0.6968,0.8326,1.5294,0.8462,0.276,0.6878,0.6652,0.4706,0.4706,2.5702,0.5611,7.9638,0.6199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,90,8.2,1.9,4069
46,SOUTH DAKOTA,SD,46003,Aurora,46003973600,"Census Tract 9736, Aurora County, South Dakota",708.459666368332,2759,0,1349,70,1161,79,192,43,18,18,31468,2808,238,52,539,50,761,66,343,59,90,28,325,39,68,39,19,11,110,42,14,13,18,9,165,118,7.3,1.6,1.2,1.2,31468.0,2808.0,13.2,2.7,19.5,1.8,27.6,2.4,13.1,2.3,7.8,2.4,11.8,1.4,2.7,1.5,1.4,0.8,8.2,3.0,1.2,1.2,1.6,0.8,6.0,4.3,0.2805,0.2127,0.3756,0.8054,1.6742,0.4344,0.6652,0.733,0.6516,0.4796,2.5294,0.8733,0.552,0.9186,1.4706,0.8281,0.3167,0.5837,0.4706,0.181,0.819,2.371,0.5023,8.0452,0.6244,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,172,52,6.6,2.0,2378
46,SOUTH DAKOTA,SD,46035,Davison,46035962900,"Census Tract 9629, Davison County, South Dakota",22.125214876834,5194,401,2258,108,2121,136,434,261,136,169,31297,5736,345,147,1215,128,717,200,1189,263,38,40,366,565,0,52,351,145,224,112,16,31,192,105,781,362,9.5,5.3,4.6,5.4,31297.0,5736.0,9.6,4.0,23.4,2.8,13.8,3.7,23.8,4.6,1.8,1.9,7.0,10.9,0.0,1.0,15.5,6.4,9.9,5.0,0.8,1.5,9.1,4.8,15.0,6.9,0.4253,0.7511,0.4027,0.638,2.2171,0.6244,0.8371,0.0271,1.0,0.0226,1.8868,0.3982,0.3303,0.0,0.3303,0.1403,0.7964,0.6833,0.362,0.8371,0.9412,3.62,0.9231,8.0542,0.629,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,2,324,234,6.5,4.5,8601
46,SOUTH DAKOTA,SD,46033,Custer,46033965200,"Census Tract 9652, Custer County, South Dakota",32.727730237634,2807,225,1568,87,1245,123,266,98,52,30,30541,4433,104,47,831,105,447,101,424,96,45,30,274,317,20,42,119,55,118,66,15,29,62,43,276,140,10.3,3.9,3.7,2.1,30541.0,4433.0,4.7,2.2,29.6,3.7,15.9,3.4,16.3,3.8,3.6,2.4,9.8,11.3,0.7,1.5,7.6,3.5,7.5,4.3,1.2,2.4,5.0,3.4,9.8,4.9,0.4615,0.6652,0.4208,0.2036,1.7511,0.4751,0.9955,0.0498,0.8552,0.0995,2.0,0.4796,0.4661,0.6968,1.1629,0.6516,0.629,0.5611,0.4706,0.6244,0.9095,3.1946,0.7919,8.1086,0.6335,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,2,201,124,7.7,4.5,3585
46,SOUTH DAKOTA,SD,46047,Fall River,46047964200,"Census Tract 9642, Fall River County, South Dakota",45.82609309667,4158,172,2389,136,2054,162,367,183,35,38,29709,2884,237,87,1174,109,511,108,811,210,107,64,784,244,59,62,208,81,126,75,0,12,162,81,297,154,9.3,4.6,1.6,1.8,29709.0,2884.0,7.1,2.5,28.2,2.5,12.3,2.5,20.5,5.3,5.2,3.1,18.9,5.8,1.5,1.5,8.7,3.4,5.3,3.1,0.0,0.6,7.9,3.8,7.1,3.7,0.4208,0.2986,0.4796,0.4253,1.6243,0.3937,0.9819,0.009,0.9819,0.2398,2.2126,0.6787,0.7195,0.8462,1.5657,0.8643,0.6606,0.4434,0.0,0.7964,0.8462,2.7466,0.6154,8.1492,0.638,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,2,317,127,8.0,3.2,4812
46,SOUTH DAKOTA,SD,46011,Brookings,46011958802,"Census Tract 9588.02, Brookings County, South Dakota",15.012736884252,6291,505,3056,135,2438,239,1400,399,162,75,20523,2267,68,61,459,143,838,177,692,200,155,107,815,704,42,64,499,152,290,124,37,49,103,83,1010,282,25.7,6.1,4.0,1.9,20523.0,2267.0,2.1,1.9,7.3,2.2,13.3,2.6,11.2,3.0,6.4,4.3,13.0,11.1,0.7,1.1,16.3,4.9,9.5,4.0,1.5,2.0,4.2,3.3,16.1,4.3,0.8869,0.6878,0.8733,0.0317,2.4797,0.6878,0.0543,0.0181,0.448,0.3665,0.8869,0.009,0.5882,0.6968,1.285,0.7376,0.8235,0.6606,0.5747,0.5339,0.9502,3.5429,0.9095,8.1945,0.6425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,399,195,6.4,3.2,6553
46,SOUTH DAKOTA,SD,46065,Hughes,46065977700,"Census Tract 9777, Hughes County, South Dakota",11.258403430586,5673,312,2805,111,2612,163,804,292,51,32,37722,4161,364,164,1013,118,1464,166,662,186,89,56,681,439,80,93,504,132,114,58,134,66,237,133,72,98,14.3,5.0,1.5,1.0,37722.0,4161.0,9.4,4.2,17.9,2.1,25.8,2.6,11.7,3.2,3.4,2.1,12.0,7.7,1.5,1.8,18.0,4.7,4.1,2.0,5.1,2.5,9.1,5.0,1.3,1.7,0.6471,0.2805,0.1312,0.6335,1.6923,0.457,0.5792,0.6109,0.5023,0.0905,1.7829,0.3122,0.5656,0.8462,1.4118,0.7964,0.8462,0.3394,0.8733,0.8371,0.4299,3.3259,0.8552,8.2129,0.6471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,126,5.9,2.2,7041
46,SOUTH DAKOTA,SD,46009,Bon Homme,46009967700,"Census Tract 9677, Bon Homme County, South Dakota",312.048440650466,3732,188,1281,47,1029,70,182,83,23,26,19960,1513,288,75,574,61,638,96,275,61,61,29,715,261,26,38,29,18,99,35,24,16,52,24,1307,114,7.6,3.4,1.9,2.1,19960.0,1513.0,10.4,2.6,15.4,1.5,17.1,2.4,11.3,2.6,5.9,2.8,19.2,6.9,0.7,1.1,2.3,1.4,7.7,2.7,2.3,1.6,5.1,2.3,35.0,2.5,0.3032,0.371,0.8869,0.6697,2.2308,0.6335,0.4389,0.0724,0.4751,0.3122,1.2986,0.095,0.7285,0.6968,1.4253,0.81,0.3665,0.5656,0.7104,0.6425,0.9955,3.2805,0.8281,8.2352,0.6516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,104,58,4.3,2.3,2891
46,SOUTH DAKOTA,SD,46103,Pennington,46103010903,"Census Tract 109.03, Pennington County, South Dakota",16.744587752702,9286,527,3580,183,3379,188,843,490,142,95,25087,1682,438,197,866,162,2662,303,1225,345,386,169,1377,806,0,52,399,154,729,160,127,101,120,112,11,7,9.1,5.2,2.7,1.7,25087.0,1682.0,7.5,3.2,9.3,1.7,28.7,2.8,13.4,3.6,11.4,5.0,14.8,8.6,0.0,0.6,11.1,4.3,20.4,4.3,3.8,3.0,3.6,3.3,0.1,0.1,0.4072,0.5294,0.6968,0.457,2.0904,0.5837,0.1493,0.8054,0.6833,0.7692,2.4072,0.8235,0.6244,0.0,0.6244,0.3077,0.7014,0.8597,0.8326,0.4887,0.2624,3.1448,0.7783,8.2668,0.6561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742,270,8.1,2.9,3377
46,SOUTH DAKOTA,SD,46027,Clay,46027965700,"Census Tract 9657, Clay County, South Dakota",26.585652054202,5067,341,2510,162,2211,190,1134,350,193,161,33385,5745,86,52,677,91,1185,148,682,203,268,155,716,448,16,56,279,115,554,235,0,18,123,85,147,80,23.0,6.1,7.1,5.7,33385.0,5745.0,2.8,1.7,13.4,1.8,23.4,2.5,13.7,4.1,12.1,7.0,14.1,8.8,0.3,1.2,11.1,4.6,22.1,8.6,0.0,0.8,5.6,3.8,2.9,1.6,0.8597,0.8597,0.2579,0.0679,2.0452,0.5611,0.2986,0.4208,0.724,0.81,2.2534,0.7059,0.6063,0.4751,1.0814,0.6154,0.7014,0.8824,0.0,0.6878,0.6425,2.9141,0.6968,8.2941,0.6606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446,241,9.0,4.6,3500
46,SOUTH DAKOTA,SD,46055,Haakon,46055960100,"Census Tract 9601, Haakon County, South Dakota",1810.541412819116,2082,96,1148,60,909,74,272,117,25,20,24426,3234,140,58,501,64,494,73,336,73,73,69,131,152,0,36,44,20,280,77,5,12,48,27,39,47,13.3,5.7,2.6,2.1,24426.0,3234.0,9.6,4.0,24.1,3.1,23.7,3.3,16.4,3.6,8.0,7.6,6.3,7.3,0.0,1.8,3.8,1.8,24.4,6.2,0.6,1.3,5.3,3.0,1.9,2.3,0.6154,0.5068,0.724,0.638,2.4842,0.6923,0.8824,0.4299,0.8688,0.5068,2.6879,0.9186,0.2986,0.0,0.2986,0.1267,0.4525,0.9095,0.2986,0.6652,0.5158,2.8416,0.6697,8.3123,0.6652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,184,74,9.0,3.6,1553
46,SOUTH DAKOTA,SD,46135,Yankton,46135966301,"Census Tract 9663.01, Yankton County, South Dakota",38.399817267322,3543,224,1446,101,1275,101,188,113,136,81,36019,7785,253,102,774,157,624,132,436,133,108,73,337,332,87,87,91,60,146,57,0,12,80,58,569,162,6.3,3.7,8.2,4.5,36019.0,7785.0,9.3,3.4,21.8,3.9,17.6,3.6,14.7,4.2,8.5,5.7,9.5,9.4,2.5,2.5,6.3,4.2,10.1,3.8,0.0,1.0,6.3,4.4,16.1,4.5,0.2036,0.9005,0.1629,0.629,1.896,0.543,0.7647,0.0814,0.7783,0.543,2.1674,0.6199,0.448,0.905,1.353,0.7828,0.5792,0.6923,0.0,0.7149,0.9502,2.9366,0.7059,8.353,0.6697,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,3,296,123,10.0,4.0,1973
46,SOUTH DAKOTA,SD,46103,Pennington,46103010800,"Census Tract 108, Pennington County, South Dakota",1.757834374744,4133,366,1993,100,1866,119,613,236,94,94,34836,6416,162,131,715,83,890,181,702,169,172,76,810,465,12,39,251,83,10,15,30,27,228,78,84,91,15.0,5.5,4.5,4.2,34836.0,6416.0,5.5,4.2,17.3,2.4,21.5,3.9,17.3,4.4,9.2,4.1,19.6,11.1,0.3,1.0,12.6,4.1,0.5,0.8,1.6,1.5,12.2,4.0,2.0,2.2,0.6878,0.7376,0.1991,0.267,1.8915,0.5339,0.543,0.267,0.9186,0.6018,2.3304,0.7692,0.733,0.4751,1.2081,0.6787,0.7466,0.1493,0.5973,0.9095,0.5294,2.9321,0.7014,8.3621,0.6742,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,2,532,185,13.1,4.0,3647
46,SOUTH DAKOTA,SD,46019,Butte,46019967700,"Census Tract 9677, Butte County, South Dakota",103.558990403728,6810,313,3160,149,2848,181,837,211,145,116,28225,4885,324,178,1259,115,1660,176,980,253,338,137,520,455,0,52,180,88,589,170,27,24,200,105,110,68,12.9,3.3,4.1,3.3,28225.0,4885.0,7.0,3.9,18.5,1.7,24.4,2.3,14.6,3.9,11.9,4.8,7.6,6.7,0.0,0.8,5.7,2.8,18.6,5.4,0.9,0.9,7.0,3.7,1.6,1.0,0.5882,0.6968,0.5656,0.4163,2.2669,0.6471,0.6063,0.4977,0.7692,0.8054,2.6786,0.914,0.371,0.0,0.371,0.1538,0.5566,0.8416,0.4072,0.7557,0.4887,3.0498,0.7466,8.3663,0.6787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,852,234,12.7,3.5,6046
46,SOUTH DAKOTA,SD,46115,Spink,46115000200,"Census Tract 2, Spink County, South Dakota",15.274637592892,2823,149,1358,45,1269,72,210,87,33,38,27629,2506,151,53,677,69,708,70,462,113,115,44,231,205,15,37,171,47,50,25,0,12,80,37,129,90,7.8,3.2,2.3,2.7,27629.0,2506.0,7.6,2.5,24.0,2.2,25.1,2.1,17.2,4.0,9.1,3.5,8.2,7.3,0.6,1.4,12.6,3.5,3.7,1.9,0.0,1.0,6.3,2.8,4.6,3.2,0.3167,0.457,0.6244,0.4751,1.8732,0.5204,0.8778,0.552,0.905,0.5928,2.9276,0.9819,0.4027,0.6516,1.0543,0.5973,0.7466,0.3167,0.0,0.7149,0.8009,2.5791,0.5656,8.4342,0.6833,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,233,89,8.7,3.2,3531
46,SOUTH DAKOTA,SD,46019,Butte,46019967600,"Census Tract 9676, Butte County, South Dakota",2146.457445513692,3367,313,1631,148,1330,134,362,145,50,41,23621,3037,332,104,718,98,803,175,635,165,60,39,334,455,2,35,30,15,479,127,26,21,23,18,27,22,10.9,4.5,3.1,2.6,23621.0,3037.0,14.1,4.0,21.3,2.7,23.8,4.7,18.9,4.7,4.5,2.9,9.9,13.5,0.1,1.1,1.8,0.9,29.4,6.7,2.0,1.6,1.7,1.4,0.8,0.6,0.4887,0.5928,0.7873,0.8371,2.7059,0.7647,0.7421,0.4344,0.9412,0.19,2.3077,0.7511,0.4706,0.3665,0.8371,0.4525,0.3484,0.9683,0.6652,0.2127,0.3891,2.5837,0.5701,8.4344,0.6878,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,2,454,119,13.5,3.5,1719
46,SOUTH DAKOTA,SD,46087,McCook,46087964600,"Census Tract 9646, McCook County, South Dakota",301.181449280686,3327,147,1395,97,1269,102,395,97,97,60,27760,3217,289,95,615,54,947,61,396,89,82,36,172,196,7,34,36,17,85,38,29,26,29,15,174,54,12.2,2.9,5.3,3.3,27760.0,3217.0,13.1,4.1,18.5,1.4,28.5,1.3,12.1,2.7,6.5,2.8,5.2,5.9,0.2,1.1,2.6,1.2,6.1,2.7,2.3,2.1,2.3,1.2,5.2,1.6,0.5566,0.81,0.6063,0.7919,2.7648,0.7738,0.6063,0.7964,0.5656,0.371,2.3393,0.7738,0.2262,0.4299,0.6561,0.3348,0.3801,0.4887,0.7104,0.3167,0.81,2.7059,0.6018,8.4661,0.6923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,99,8.7,3.0,2393
46,SOUTH DAKOTA,SD,46029,Codington,46029954301,"Census Tract 9543.01, Codington County, South Dakota",2.438344941274,4629,306,2154,96,2065,108,949,278,33,51,23764,2242,311,111,647,96,1078,187,625,164,167,83,445,416,49,61,346,95,0,9,74,60,96,72,94,74,20.7,5.8,1.2,1.9,23764.0,2242.0,10.9,3.7,14.0,2.1,23.3,3.7,13.6,3.6,8.1,4.0,9.6,9.0,1.1,1.4,16.1,4.4,0.0,0.9,3.6,2.9,4.6,3.4,2.0,1.6,0.819,0.2127,0.7783,0.6968,2.5068,0.7014,0.362,0.4072,0.7104,0.5204,2.0,0.4796,0.4525,0.7828,1.2353,0.7104,0.819,0.0,0.8235,0.5792,0.5294,2.7511,0.6199,8.4932,0.6968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353,145,7.7,3.2,5641
46,SOUTH DAKOTA,SD,46047,Fall River,46047964100,"Census Tract 9641, Fall River County, South Dakota",1694.062363776564,2616,172,1844,120,1065,103,529,158,23,27,23383,2383,161,53,623,111,680,112,440,91,63,39,240,244,0,36,10,15,659,102,29,23,38,30,12,18,20.5,5.9,2.1,2.4,23383.0,2383.0,8.8,2.7,23.8,4.2,26.0,3.9,16.8,3.3,5.9,3.7,9.2,9.3,0.0,1.5,0.5,0.8,35.7,5.4,2.7,2.2,3.6,2.7,0.5,0.7,0.8145,0.4118,0.8009,0.5928,2.62,0.7376,0.8733,0.6199,0.8869,0.3122,2.6923,0.9231,0.4344,0.0,0.4344,0.1855,0.1719,0.991,0.7738,0.4887,0.3348,2.7602,0.629,8.5069,0.7014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,307,101,11.7,3.6,1668
46,SOUTH DAKOTA,SD,46035,Davison,46035962800,"Census Tract 9628, Davison County, South Dakota",3.287834592512,5942,439,2909,191,2682,210,899,450,56,55,23631,1859,457,136,874,167,1566,246,614,223,295,130,600,658,0,52,333,129,268,164,36,52,251,167,152,59,15.7,7.6,1.8,1.7,23631.0,1859.0,11.3,3.3,14.7,2.7,26.4,3.7,10.6,3.7,11.0,4.8,10.1,11.1,0.0,1.0,11.4,4.4,9.2,5.5,1.3,2.0,9.4,6.2,2.6,1.0,0.7059,0.3484,0.7828,0.7149,2.552,0.7104,0.4072,0.6516,0.3665,0.7466,2.1719,0.6335,0.4796,0.0,0.4796,0.1991,0.724,0.6244,0.5113,0.8507,0.6109,3.3213,0.8462,8.5248,0.7059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,220,7.0,3.9,5608
46,SOUTH DAKOTA,SD,46099,Minnehaha,46099000401,"Census Tract 4.01, Minnehaha County, South Dakota",0.658768390706,2929,378,1326,57,1271,68,428,315,39,38,25129,4226,229,107,408,44,804,305,304,108,122,70,1046,433,350,254,131,75,0,9,23,39,96,79,0,9,14.9,10.4,2.3,2.2,25129.0,4226.0,11.5,4.8,13.9,2.1,27.4,9.8,10.4,3.7,9.6,5.5,35.7,14.1,12.9,9.3,9.9,5.7,0.0,1.5,1.8,3.1,7.6,6.1,0.0,0.3,0.6742,0.457,0.6923,0.733,2.5565,0.7149,0.3484,0.7149,0.3484,0.6425,2.0542,0.5294,0.8552,0.991,1.8462,0.9729,0.6742,0.0,0.6335,0.7873,0.0,2.095,0.3756,8.5519,0.7104,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,545,242,18.6,7.9,822
