ST,STATE,ST_ABBR,STCNTY,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV,M_POV,E_UNEMP,M_UNEMP,E_PCI,M_PCI,E_NOHSDP,M_NOHSDP,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_MINRTY,M_MINRTY,E_LIMENG,M_LIMENG,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV,MP_POV,EP_UNEMP,MP_UNEMP,EP_PCI,MP_PCI,EP_NOHSDP,MP_NOHSDP,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_MINRTY,MP_MINRTY,EP_LIMENG,MP_LIMENG,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV,EPL_UNEMP,EPL_PCI,EPL_NOHSDP,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,SPL_THEME2,RPL_THEME2,EPL_MINRTY,EPL_LIMENG,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV,F_UNEMP,F_PCI,F_NOHSDP,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_THEME2,F_MINRTY,F_LIMENG,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_UNINSUR,M_UNINSUR,EP_UNINSUR,MP_UNINSUR,E_DAYPOP
30,MONTANA,MT,30013,Cascade,30013001900,"Census Tract 19, Cascade County, Montana",3.51335252359,6476,350,2394,54,2394,54,204,108,111,71,31441,4984,189,121,997,74,1631,213,903,216,249,126,439,507,15,60,40,61,244,109,38,45,47,43,0,14,3.2,1.7,3.2,2.1,31441.0,4984.0,4.4,2.8,15.4,1.4,25.2,3.0,14.0,3.4,10.4,5.3,6.8,7.8,0.3,1.0,1.7,2.6,10.2,4.6,1.6,1.9,2.0,1.8,0.0,0.2,0.0224,0.4552,0.3457,0.2416,1.0649,0.1567,0.316,0.7807,0.5037,0.8253,2.4257,0.7799,0.3606,0.6283,0.9889,0.5985,0.4907,0.4851,0.5204,0.2985,0.0,1.7947,0.2201,6.2742,0.3172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560,268,8.7,4.1,4914
30,MONTANA,MT,30029,Flathead,30029000203,"Census Tract 2.03, Flathead County, Montana",4.599642392448,4772,270,2181,158,2135,165,596,277,98,68,27194,3855,251,114,845,154,982,256,531,138,214,108,275,409,0,40,92,71,138,78,0,14,36,33,82,34,12.7,5.9,3.7,2.7,27194.0,3855.0,7.1,3.3,17.7,3.1,20.6,5.2,11.3,3.1,10.0,5.0,5.8,8.6,0.0,0.9,4.2,3.2,6.3,3.6,0.0,0.7,1.7,1.6,1.7,0.7,0.5224,0.5299,0.6171,0.5613,2.2307,0.6306,0.461,0.4387,0.2612,0.803,1.9639,0.444,0.2565,0.0,0.2565,0.1375,0.658,0.3097,0.0,0.2425,0.6171,1.8273,0.2313,6.2784,0.3209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,108,4.6,2.3,5259
30,MONTANA,MT,30063,Missoula,30063001200,"Census Tract 12, Missoula County, Montana",1.249427616408,5122,410,2434,114,2216,172,1047,281,49,49,30245,3908,92,70,654,118,1027,161,645,129,216,135,455,581,0,56,522,155,0,14,24,40,343,150,12,6,20.4,4.9,1.6,1.6,30245.0,3908.0,3.0,2.2,12.8,2.5,20.1,2.7,12.6,2.7,9.7,6.1,8.9,11.3,0.0,1.2,21.4,6.3,0.0,0.9,1.1,1.8,15.5,6.3,0.2,0.1,0.8209,0.1493,0.4089,0.1078,1.4869,0.3507,0.1896,0.4164,0.3694,0.777,1.7524,0.2761,0.539,0.0,0.539,0.2974,0.9554,0.0,0.4015,0.944,0.223,2.5239,0.5485,6.3022,0.3246,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,2,292,164,5.7,3.1,10737
30,MONTANA,MT,30111,Yellowstone,30111000702,"Census Tract 7.02, Yellowstone County, Montana",4.153564852176,8188,381,3214,98,3148,111,694,358,145,109,30025,2747,230,94,1036,135,2336,295,691,152,325,150,1389,537,17,61,0,19,484,157,17,32,14,22,116,58,8.7,4.3,3.4,2.5,30025.0,2747.0,4.4,1.7,12.7,1.7,28.5,3.3,8.6,1.8,10.3,4.8,17.0,6.5,0.2,0.8,0.0,0.6,15.1,4.8,0.5,1.0,0.4,0.7,1.4,0.7,0.291,0.4776,0.4164,0.2416,1.4266,0.3246,0.1822,0.9145,0.1119,0.8216,2.0302,0.5112,0.8067,0.5651,1.3718,0.7881,0.0,0.6978,0.2007,0.0373,0.5576,1.4934,0.1157,6.322,0.3284,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,572,304,7.1,3.8,3461
30,MONTANA,MT,30049,Lewis and Clark,30049000501,"Census Tract 5.01, Lewis and Clark County, Montana",8.00633269413,3943,318,1527,82,1416,102,327,161,51,30,28967,2515,117,51,624,151,1098,166,518,139,145,71,354,435,0,40,0,14,414,73,22,26,23,21,12,5,8.5,4.3,2.6,1.5,28967.0,2515.0,4.4,1.8,15.8,3.9,27.8,3.6,13.1,3.5,10.2,5.0,9.0,11.0,0.0,1.1,0.0,0.9,27.1,4.7,1.6,1.8,1.6,1.5,0.3,0.1,0.2799,0.3396,0.4981,0.2416,1.3592,0.2873,0.3457,0.8959,0.3955,0.8104,2.4475,0.806,0.5465,0.0,0.5465,0.3011,0.0,0.9664,0.5204,0.2276,0.2602,1.9746,0.3097,6.3278,0.3321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,211,104,5.4,2.6,1332
30,MONTANA,MT,30079,Prairie,30079000100,"Census Tract 1, Prairie County, Montana",1736.6019307804,1342,116,697,29,540,51,146,98,30,25,28087,3524,70,41,379,69,316,81,212,51,13,13,19,161,0,40,0,14,106,44,0,14,12,13,23,28,11.2,7.4,4.7,3.8,28087.0,3524.0,7.2,4.3,28.2,5.6,23.5,5.7,16.0,4.0,2.4,2.6,1.4,12.1,0.0,3.1,0.0,2.0,15.2,6.1,0.0,2.6,2.2,2.4,1.7,2.1,0.444,0.6903,0.539,0.5799,2.2532,0.6381,0.9182,0.6617,0.694,0.1599,2.4338,0.7948,0.0037,0.0,0.0037,0.0037,0.0,0.7015,0.0,0.3209,0.6171,1.6395,0.1754,6.3302,0.3358,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,37,29,2.8,2.2,709
30,MONTANA,MT,30111,Yellowstone,30111001804,"Census Tract 18.04, Yellowstone County, Montana",0.93171431926,3040,278,1308,34,1255,61,62,37,7,11,28593,2758,98,59,714,83,730,155,458,102,37,30,545,366,0,40,140,48,53,44,29,30,29,25,9,8,2.0,1.2,0.5,0.7,28593.0,2758.0,4.7,2.9,23.5,2.9,24.0,4.6,15.2,3.1,2.9,2.4,17.9,11.9,0.0,1.4,10.7,3.7,4.1,3.4,2.3,2.4,2.3,2.0,0.3,0.3,0.0075,0.0336,0.5204,0.2751,0.8366,0.0784,0.7807,0.7063,0.6269,0.2082,2.3221,0.7313,0.8216,0.0,0.8216,0.4907,0.855,0.25,0.6654,0.3358,0.2602,2.3664,0.4627,6.3467,0.3396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,165,8.9,5.3,2760
30,MONTANA,MT,30111,Yellowstone,30111001902,"Census Tract 19.02, Yellowstone County, Montana",4.704565224846,4131,270,1810,87,1680,101,291,170,78,52,31141,2413,166,92,561,67,939,157,579,162,109,58,258,372,0,40,54,48,370,83,31,34,101,61,0,10,7.1,3.9,3.4,2.2,31141.0,2413.0,5.9,3.1,13.6,1.9,22.7,3.5,14.0,3.8,6.5,3.5,6.2,9.0,0.0,1.0,3.0,2.6,20.4,4.7,1.8,2.1,6.0,3.5,0.0,0.2,0.1866,0.4776,0.368,0.4238,1.456,0.3396,0.2119,0.6059,0.5037,0.5316,1.8531,0.3619,0.2974,0.0,0.2974,0.1561,0.5874,0.8582,0.5725,0.7239,0.0,2.742,0.6493,6.3485,0.3433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,120,7.4,3.0,4268
30,MONTANA,MT,30013,Cascade,30013001700,"Census Tract 17, Cascade County, Montana",3.386875547042,2076,192,1005,38,895,57,153,63,51,38,29393,6997,179,60,405,64,388,88,244,66,59,32,99,278,0,40,20,26,204,61,26,18,11,12,0,10,7.4,3.1,4.6,3.2,29393.0,6997.0,12.0,4.0,19.5,3.5,18.7,3.9,11.8,3.5,6.6,3.6,4.8,13.4,0.0,2.0,2.0,2.6,20.3,6.1,2.9,2.0,1.2,1.3,0.0,0.5,0.2015,0.6679,0.4684,0.8848,2.2226,0.6231,0.5725,0.2862,0.2948,0.5465,1.7,0.2463,0.1375,0.0,0.1375,0.0892,0.5242,0.8507,0.7584,0.1604,0.0,2.2937,0.4216,6.3538,0.347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,65,7.7,3.2,1124
30,MONTANA,MT,30001,Beaverhead,30001000100,"Census Tract 1, Beaverhead County, Montana",4184.13706104838,1184,131,1279,60,557,63,177,61,22,26,31336,3962,48,21,362,60,155,38,235,51,14,10,74,179,8,36,0,14,177,44,3,3,0,10,14,15,14.9,4.8,3.8,4.0,31336.0,3962.0,5.2,2.2,30.6,4.1,13.1,2.9,19.8,3.9,2.5,1.9,6.3,15.2,0.7,3.3,0.0,1.1,13.8,3.2,0.5,0.6,0.0,4.0,1.2,1.3,0.6119,0.5597,0.3532,0.342,1.8668,0.5075,0.9665,0.0595,0.8657,0.1673,2.059,0.5299,0.316,0.829,1.145,0.6877,0.0,0.6306,0.2007,0.0,0.513,1.3443,0.0746,6.4151,0.3507,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,167,53,14.1,4.2,609
30,MONTANA,MT,30049,Lewis and Clark,30049000700,"Census Tract 7, Lewis and Clark County, Montana",16.460907416344,7182,479,3359,99,3089,203,1208,403,169,103,34502,2995,195,119,1119,217,1567,206,780,166,252,112,643,702,0,56,61,54,271,135,50,51,85,61,102,125,16.8,5.5,4.2,2.5,34502.0,2995.0,3.8,2.4,15.6,2.8,21.8,2.5,11.0,2.3,8.2,3.6,9.0,9.8,0.0,0.8,1.8,1.6,8.1,4.0,1.6,1.6,2.8,2.0,1.4,1.7,0.7015,0.6157,0.2156,0.1784,1.7112,0.4328,0.3346,0.5502,0.2388,0.6877,1.8113,0.3209,0.5465,0.0,0.5465,0.3011,0.5056,0.3619,0.5204,0.4104,0.5576,2.3559,0.4515,6.4249,0.3545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563,213,7.9,2.9,7013
30,MONTANA,MT,30027,Fergus,30027030100,"Census Tract 301, Fergus County, Montana",4330.46641015424,4571,347,2351,184,1840,178,695,214,80,64,34674,4907,130,42,1005,146,860,161,568,123,39,27,217,492,7,40,0,14,447,100,25,15,71,40,318,175,15.3,4.8,3.3,2.5,34674.0,4907.0,3.8,1.2,22.0,3.0,18.8,3.2,12.5,2.4,2.1,1.5,4.7,10.8,0.2,0.9,0.0,0.6,19.0,3.9,1.4,0.8,3.9,2.1,7.0,3.8,0.6343,0.4739,0.2045,0.1784,1.4911,0.3545,0.7063,0.3048,0.3507,0.1264,1.4882,0.1567,0.1227,0.5651,0.6878,0.3755,0.0,0.8172,0.4684,0.5784,0.8959,2.7599,0.6642,6.427,0.3582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503,169,11.1,3.7,2766
30,MONTANA,MT,30031,Gallatin,30031001600,"Census Tract 16, Gallatin County, Montana",427.858652920458,2844,437,2409,81,1056,138,318,160,69,45,37268,5068,151,154,244,78,589,145,75,62,48,54,375,586,68,80,110,65,33,33,14,25,9,11,94,108,11.2,5.9,3.7,2.4,37268.0,5068.0,7.4,7.1,8.6,2.7,20.7,4.0,2.6,2.2,4.5,5.2,13.2,20.5,2.5,2.9,4.6,2.7,1.4,1.4,1.3,2.4,0.9,1.0,3.3,3.8,0.444,0.5299,0.1227,0.5985,1.6951,0.4254,0.0558,0.4424,0.0037,0.342,0.8439,0.0299,0.7398,0.9814,1.7212,0.948,0.6803,0.1418,0.4424,0.0858,0.8178,2.1681,0.3918,6.4283,0.3619,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,211,111,7.4,3.9,2367
30,MONTANA,MT,30031,Gallatin,30031000800,"Census Tract 8, Gallatin County, Montana",0.431556244052,2194,193,1342,82,1091,105,433,117,82,46,36646,4103,25,31,205,46,259,54,84,46,64,39,147,275,10,42,159,77,12,20,7,17,85,48,157,74,20.1,5.4,5.2,2.8,36646.0,4103.0,1.7,2.0,9.3,2.1,11.8,2.2,3.8,2.1,5.9,3.6,6.7,12.5,0.5,1.9,11.8,5.7,0.9,1.5,0.6,1.6,7.8,4.2,7.2,3.3,0.806,0.7313,0.145,0.052,1.7343,0.4627,0.0892,0.0372,0.0187,0.4907,0.6358,0.0187,0.3532,0.7695,1.1227,0.6691,0.881,0.1231,0.2454,0.8022,0.8996,2.9513,0.709,6.4441,0.3657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,72,5.9,3.2,3638
30,MONTANA,MT,30013,Cascade,30013001000,"Census Tract 10, Cascade County, Montana",0.804344674888,3349,192,1512,46,1483,64,202,132,23,25,32199,2916,157,84,724,81,662,116,499,135,136,73,274,284,9,41,12,20,0,10,13,22,91,57,29,27,6.0,3.9,1.3,1.4,32199.0,2916.0,6.6,3.5,21.6,2.6,19.8,3.3,15.4,3.9,9.2,4.9,8.2,8.5,0.3,1.3,0.8,1.4,0.0,1.5,0.9,1.5,6.1,3.8,0.9,0.8,0.1231,0.1045,0.29,0.5056,1.0232,0.1343,0.6914,0.3829,0.6493,0.7435,2.4671,0.8134,0.4758,0.6283,1.1041,0.658,0.3532,0.0,0.342,0.7276,0.4387,1.8615,0.25,6.4559,0.3694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,116,7.7,3.5,2333
30,MONTANA,MT,30053,Lincoln,30053000300,"Census Tract 3, Lincoln County, Montana",720.36467520442,3590,465,2088,85,1670,150,594,298,133,79,28225,5441,251,89,1064,126,574,223,642,148,33,42,213,642,0,40,0,14,444,118,14,25,24,31,0,10,16.5,7.2,10.4,5.9,28225.0,5441.0,8.9,3.2,29.6,4.6,16.0,5.9,17.9,4.0,2.0,2.5,5.9,17.9,0.0,1.2,0.0,0.7,21.3,5.5,0.8,1.5,1.4,1.9,0.0,0.3,0.694,0.9403,0.5316,0.7063,2.8722,0.8209,0.9442,0.1338,0.7836,0.1041,1.9657,0.4478,0.2602,0.0,0.2602,0.1413,0.0,0.8694,0.3123,0.1791,0.0,1.3608,0.0821,6.4589,0.3731,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,245,127,6.8,3.3,2229
30,MONTANA,MT,30011,Carter,30011000300,"Census Tract 3, Carter County, Montana",3340.475828381562,1318,110,822,47,625,56,173,81,14,11,32001,3831,70,26,335,47,257,46,176,38,20,17,36,154,0,40,10,12,185,40,7,12,22,14,27,13,13.3,6.0,2.1,1.7,32001.0,3831.0,7.1,2.4,25.4,4.0,19.5,3.1,13.6,2.9,3.2,2.7,2.7,11.8,0.0,3.2,1.2,1.6,22.5,4.7,1.1,1.9,3.5,2.2,2.0,1.0,0.556,0.2313,0.2974,0.5613,1.646,0.3881,0.8662,0.3569,0.4478,0.2305,1.9014,0.3918,0.0223,0.0,0.0223,0.0149,0.4349,0.8918,0.4015,0.5,0.6729,2.9011,0.694,6.4708,0.3769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,99,17.9,7.1,765
30,MONTANA,MT,30039,Granite,30039961700,"Census Tract 9617, Granite County, Montana",1727.161263133246,3269,0,2832,22,1280,110,263,83,57,33,29074,4197,215,67,936,3,565,10,609,100,14,10,139,53,0,40,0,14,574,111,15,18,33,21,71,35,8.2,2.6,4.4,2.5,29074.0,4197.0,8.6,2.7,28.6,0.1,17.3,0.3,18.8,3.1,1.1,0.8,4.3,1.6,0.0,1.3,0.0,0.5,20.3,3.9,1.2,1.5,2.6,1.6,2.2,1.1,0.2612,0.6493,0.4944,0.6803,2.0852,0.5672,0.9219,0.2082,0.8209,0.0483,1.9993,0.4813,0.0855,0.0,0.0855,0.0632,0.0,0.8507,0.4275,0.3769,0.7026,2.3577,0.4552,6.5277,0.3806,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,331,111,10.2,3.4,2375
30,MONTANA,MT,30031,Gallatin,30031000103,"Census Tract 1.03, Gallatin County, Montana",2.378625000526,8187,109,3430,266,3150,216,539,307,124,110,24978,2249,325,138,712,161,2211,197,690,222,285,154,669,360,0,56,277,154,247,139,81,72,120,118,21,9,6.6,3.8,2.6,2.4,24978.0,2249.0,6.2,2.7,8.7,2.0,27.0,2.4,8.5,2.7,9.0,4.9,8.2,4.4,0.0,0.8,8.1,4.5,7.2,4.0,2.6,2.3,3.8,3.7,0.3,0.1,0.1493,0.3396,0.6989,0.4684,1.6562,0.403,0.0632,0.8699,0.1045,0.7212,1.7588,0.2873,0.4758,0.0,0.4758,0.2602,0.7918,0.3284,0.71,0.5522,0.2602,2.6426,0.597,6.5334,0.3843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,951,301,11.6,3.7,6301
30,MONTANA,MT,30065,Musselshell,30065000100,"Census Tract 1, Musselshell County, Montana",1859.018644796728,2717,187,1608,50,1166,100,433,201,45,53,23852,2534,196,88,706,69,568,77,346,101,35,29,62,266,0,40,0,14,258,80,44,44,14,19,0,10,16.1,7.0,4.3,5.0,23852.0,2534.0,9.5,4.3,26.0,2.6,20.9,2.4,12.7,3.8,3.0,2.5,2.3,9.8,0.0,1.6,0.0,0.9,16.0,5.0,3.8,3.8,1.2,1.6,0.0,0.4,0.6791,0.6418,0.7584,0.7546,2.8339,0.8097,0.8885,0.4684,0.3843,0.2193,1.9605,0.4403,0.0112,0.0,0.0112,0.0112,0.0,0.7239,0.8587,0.1604,0.0,1.743,0.2052,6.5486,0.3881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,86,7.0,3.2,1348
30,MONTANA,MT,30013,Cascade,30013001800,"Census Tract 18, Cascade County, Montana",2.589948663778,3428,297,1573,52,1418,107,265,146,8,14,27819,2128,138,68,704,75,818,122,389,94,157,61,415,509,8,41,63,42,125,116,0,14,22,24,22,21,7.8,4.1,0.5,0.9,27819.0,2128.0,5.8,2.7,20.5,2.3,23.9,2.9,11.6,2.6,11.1,4.3,12.1,14.8,0.2,1.3,4.0,2.7,7.9,7.3,0.0,1.0,1.6,1.6,0.6,0.6,0.2313,0.0336,0.5576,0.4052,1.2277,0.2201,0.6245,0.6952,0.2724,0.8513,2.4434,0.7985,0.7026,0.5651,1.2677,0.7509,0.6468,0.3545,0.0,0.2276,0.3978,1.6267,0.1642,6.5655,0.3918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,213,10.4,6.7,5217
30,MONTANA,MT,30111,Yellowstone,30111001901,"Census Tract 19.01, Yellowstone County, Montana",2.957266029274,4683,257,2016,128,1978,127,294,183,96,53,28206,1829,110,49,902,125,1086,122,579,158,139,79,220,383,8,40,76,56,40,50,40,38,48,39,86,66,6.4,4.0,3.8,2.0,28206.0,1829.0,3.3,1.4,19.3,2.5,23.2,2.3,12.6,3.3,7.0,4.0,4.7,8.2,0.2,0.9,3.8,2.8,2.0,2.4,2.0,1.9,2.4,2.0,1.8,1.4,0.1306,0.5597,0.5353,0.1338,1.3594,0.291,0.5539,0.6245,0.3694,0.5762,2.124,0.5821,0.1227,0.5651,0.6878,0.3755,0.6357,0.1791,0.6134,0.347,0.6357,2.4109,0.4851,6.5821,0.3955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,75,3.4,1.6,2835
30,MONTANA,MT,30099,Teton,30099000100,"Census Tract 1, Teton County, Montana",902.7526924094,1892,158,815,33,710,45,335,178,16,11,27820,3132,79,28,320,47,519,111,227,49,16,15,106,223,0,40,6,11,83,26,23,25,11,8,70,32,17.9,8.5,1.8,1.1,27820.0,3132.0,6.6,2.4,16.9,2.9,27.4,5.4,12.1,2.7,2.3,2.1,5.6,11.8,0.0,2.3,0.7,1.4,10.2,3.1,3.2,3.5,1.5,1.1,3.7,1.7,0.7276,0.194,0.5539,0.5056,1.9811,0.5373,0.4089,0.8848,0.3172,0.145,1.7559,0.2836,0.2156,0.0,0.2156,0.1338,0.342,0.4851,0.7844,0.194,0.8253,2.6308,0.5896,6.5834,0.3993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,190,14.4,9.3,1110
30,MONTANA,MT,30037,Golden Valley,30037000100,"Census Tract 1, Golden Valley County, Montana",1174.42211948865,724,100,471,28,337,36,105,39,13,10,27476,5891,30,14,181,35,129,64,114,31,20,12,80,125,2,38,0,14,75,21,2,10,2,4,0,10,14.5,5.0,3.6,2.8,27476.0,5891.0,5.2,2.5,25.0,4.5,17.8,8.5,15.7,4.4,5.9,3.5,11.0,17.3,0.3,5.5,0.0,3.0,15.9,4.4,0.6,3.2,0.6,1.3,0.0,1.4,0.5933,0.5149,0.5874,0.342,2.0376,0.5522,0.855,0.2491,0.6679,0.4907,2.2627,0.7052,0.6394,0.6283,1.2677,0.7509,0.0,0.7164,0.2454,0.056,0.0,1.0178,0.0373,6.5858,0.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,39,11.9,4.7,596
30,MONTANA,MT,30041,Hill,30041040500,"Census Tract 405, Hill County, Montana",1.2821289114,2559,240,1094,60,1062,70,191,138,53,48,31260,3308,129,70,420,71,613,159,366,113,40,31,327,350,6,40,12,23,42,38,12,20,9,15,28,39,7.5,5.3,3.7,3.3,31260.0,3308.0,7.5,4.1,16.4,3.1,24.0,5.8,14.3,4.5,3.8,3.0,12.8,13.7,0.3,1.7,1.1,2.1,3.8,3.5,1.1,1.9,0.8,1.4,1.1,1.5,0.2164,0.5299,0.3569,0.6097,1.7129,0.4366,0.3643,0.7063,0.541,0.2937,1.9053,0.3955,0.7212,0.6283,1.3495,0.7807,0.4275,0.2351,0.4015,0.0746,0.4796,1.6183,0.1455,6.586,0.4067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,59,3.7,2.4,2177
30,MONTANA,MT,30031,Gallatin,30031000400,"Census Tract 4, Gallatin County, Montana",179.315608223368,5126,313,2144,98,1996,104,254,86,56,27,30098,3022,225,79,927,148,1298,183,601,98,69,32,263,456,3,54,77,30,310,71,66,35,63,30,26,38,5.0,1.7,2.1,1.0,30098.0,3022.0,6.2,2.1,18.1,3.0,25.3,3.2,11.8,1.9,3.5,1.6,5.1,8.9,0.1,1.1,3.6,1.4,14.5,3.2,3.3,1.8,3.2,1.5,0.5,0.7,0.0858,0.2313,0.4126,0.4684,1.1981,0.2015,0.4907,0.7881,0.2948,0.2602,1.8338,0.3507,0.1673,0.487,0.6543,0.3606,0.6208,0.6716,0.803,0.4627,0.3569,2.915,0.7015,6.6012,0.4104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704,138,13.8,2.6,4070
30,MONTANA,MT,30013,Cascade,30013010600,"Census Tract 106, Cascade County, Montana",1139.763543342276,3788,396,2254,95,1562,103,344,119,37,21,29207,3156,221,120,842,115,963,282,417,80,89,35,212,555,2,38,12,13,212,67,24,20,98,60,0,10,9.1,3.1,2.2,1.3,29207.0,3156.0,8.2,4.4,22.2,4.2,25.4,7.0,11.1,2.5,5.7,2.2,5.6,14.6,0.1,1.1,0.5,0.6,9.4,2.9,1.5,1.3,6.3,3.8,0.0,0.3,0.3209,0.2612,0.487,0.6617,1.7308,0.459,0.7175,0.7955,0.2537,0.461,2.2277,0.6604,0.2156,0.487,0.7026,0.3978,0.316,0.4328,0.5019,0.7388,0.0,1.9895,0.3246,6.6506,0.4142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,57,5.0,1.5,1792
30,MONTANA,MT,30077,Powell,30077000100,"Census Tract 1, Powell County, Montana",1960.563688172154,1371,175,1028,95,551,82,103,48,15,12,27766,3957,110,39,331,72,291,69,155,45,3,10,71,238,4,39,0,14,94,27,28,16,6,5,56,67,7.8,3.5,2.4,1.7,27766.0,3957.0,11.4,3.8,24.1,4.6,21.2,4.2,11.7,2.9,0.5,2.0,5.2,17.4,0.3,3.1,0.0,1.4,9.1,2.4,5.1,2.9,1.1,0.8,4.1,4.9,0.2313,0.306,0.5688,0.855,1.9611,0.5336,0.8104,0.4981,0.2873,0.0186,1.6144,0.2052,0.1784,0.6283,0.8067,0.4833,0.0,0.4179,0.9145,0.1343,0.829,2.2957,0.4254,6.6779,0.4179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,208,67,15.7,4.7,604
30,MONTANA,MT,30111,Yellowstone,30111001803,"Census Tract 18.03, Yellowstone County, Montana",1.05375730044,1993,142,910,33,887,47,109,85,19,14,30772,2037,78,39,464,52,421,63,297,66,20,21,165,193,2,39,99,36,0,10,16,23,60,31,20,12,5.5,4.4,1.8,1.4,30772.0,2037.0,5.3,2.7,23.3,3.0,21.1,2.8,15.2,3.4,2.3,2.4,8.3,9.7,0.1,2.1,10.9,4.0,0.0,2.4,1.8,2.6,6.8,3.5,1.0,0.6,0.1045,0.194,0.3829,0.3532,1.0346,0.1455,0.777,0.487,0.6269,0.145,2.0359,0.5149,0.487,0.487,0.974,0.5799,0.8625,0.0,0.5725,0.7649,0.461,2.6609,0.6119,6.7054,0.4216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,44,4.7,2.3,2414
30,MONTANA,MT,30081,Ravalli,30081000401,"Census Tract 4.01, Ravalli County, Montana",73.327255155294,2837,274,985,47,908,68,612,160,34,22,21389,2006,132,46,514,83,819,154,342,86,73,34,99,379,0,40,6,14,57,24,40,20,5,7,0,10,21.6,4.8,2.8,1.7,21389.0,2006.0,7.7,2.5,18.1,3.2,28.9,4.7,12.1,2.9,8.0,3.7,3.5,13.4,0.0,1.5,0.6,1.4,5.8,2.3,4.4,2.2,0.6,0.8,0.0,0.4,0.8358,0.3769,0.8699,0.6245,2.7071,0.7687,0.4907,0.9257,0.3172,0.6617,2.3953,0.7687,0.052,0.0,0.052,0.0372,0.3271,0.2873,0.881,0.056,0.0,1.5514,0.1343,6.7058,0.4254,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,394,100,13.9,3.1,1596
